# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-23", "time": "13:49:3.771", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	592	
1	0	0	0	0	536	
2	0	0	0	0	470	
3	0	0	0	0	395	
4	0	0	0	0	419	
5	0	0	0	0	525	
6	0	0	0	0	574	
7	0	0	0	0	565	
8	0	0	0	0	558	
9	0	0	0	0	550	
10	0	0	0	0	545	
11	0	0	0	0	518	
12	0	0	0	0	484	
13	0	0	0	0	457	
14	0	0	0	0	400	
15	0	0	0	0	364	
0	0	0	0	0	404	
1	0	0	0	0	492	
2	0	0	0	0	515	
3	0	0	0	0	469	
4	0	0	0	0	412	
5	0	0	0	0	363	
6	0	0	0	0	362	
7	0	0	0	0	351	
8	0	0	0	0	424	
9	0	0	0	0	577	
10	0	0	0	0	659	
11	0	0	0	0	688	
12	0	0	0	0	721	
13	0	0	0	0	640	
14	0	0	0	0	513	
15	0	0	0	0	519	
0	0	0	0	0	521	
1	0	0	0	0	548	
2	0	0	0	0	583	
3	0	0	0	0	542	
4	0	0	0	0	532	
5	0	0	0	0	560	
6	0	0	0	0	604	
7	0	0	0	0	614	
8	0	0	0	0	559	
9	0	0	0	0	471	
10	0	0	0	0	442	
11	0	0	0	0	434	
12	0	0	0	0	431	
13	0	0	0	0	435	
14	0	0	0	0	487	
15	0	0	0	0	554	
0	0	0	0	0	573	
1	0	0	0	0	558	
2	0	0	0	0	548	
3	0	0	0	0	530	
4	0	0	0	0	489	
5	0	0	0	0	416	
6	0	0	0	0	358	
7	0	0	0	0	408	
8	0	0	0	0	430	
9	0	0	0	0	413	
10	0	0	0	0	386	
11	0	0	0	0	427	
12	0	0	0	0	485	
13	0	0	0	0	562	
14	0	0	0	0	599	
15	0	0	0	0	610	
0	0	0	0	0	612	
1	0	0	0	0	595	
2	0	0	0	0	542	
3	0	0	0	0	537	
4	0	0	0	0	574	
5	0	0	0	0	531	
6	0	0	0	0	465	
7	0	0	0	0	488	
8	0	0	0	0	542	
9	0	0	0	0	563	
10	0	0	0	0	546	
11	0	0	0	0	525	
12	0	0	0	0	536	
13	0	0	0	0	525	
14	0	0	0	0	476	
15	0	0	0	0	435	
0	0	0	0	0	469	
1	0	0	0	0	490	
2	0	0	0	0	476	
3	0	0	0	0	433	
4	0	0	0	0	401	
5	0	0	0	0	420	
6	0	0	0	0	481	
7	0	0	0	0	531	
8	0	0	0	0	540	
9	0	0	0	0	537	
10	0	0	0	0	528	
11	0	0	0	0	505	
12	0	0	0	0	421	
13	0	0	0	0	380	
14	0	0	0	0	404	
15	0	0	0	0	451	
0	0	0	0	0	508	
1	0	0	0	0	537	
2	0	0	0	0	500	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	523	
6	0	0	0	0	583	
7	0	0	0	0	700	
8	0	0	0	0	752	
9	0	0	0	0	647	
10	0	0	0	0	561	
11	0	0	0	0	503	
12	0	0	0	0	426	
13	0	0	0	0	386	
14	0	0	0	0	383	
15	0	0	0	0	455	
0	0	0	0	0	538	
1	0	0	0	0	595	
2	0	0	0	0	677	
3	0	0	0	0	713	
4	0	0	0	0	673	
5	0	0	0	0	580	
6	0	0	0	0	548	
7	0	0	0	0	502	
8	0	0	0	0	426	
9	0	0	0	0	371	
10	0	0	0	0	358	
11	0	0	0	0	413	
12	0	0	0	0	459	
13	0	0	0	0	491	
14	0	0	0	0	527	
15	0	0	0	0	486	
0	0	0	0	0	364	
1	0	0	0	0	293	
2	0	0	0	0	320	
3	0	0	0	0	484	
4	0	0	0	0	655	
5	0	0	0	0	629	
6	0	0	0	0	471	
7	0	0	0	0	395	
8	0	0	0	0	499	
9	0	0	0	0	586	
10	0	0	0	0	612	
11	0	0	0	0	590	
12	0	0	0	0	580	
13	0	0	0	0	607	
14	0	0	0	0	595	
15	0	0	0	0	580	
0	0	0	0	0	542	
1	0	0	0	0	493	
2	0	0	0	0	467	
3	0	0	0	0	471	
4	0	0	0	0	477	
5	0	0	0	0	486	
6	0	0	0	0	521	
7	0	0	0	0	541	
8	0	0	0	0	499	
9	0	0	0	0	460	
10	0	0	0	0	419	
11	0	0	0	0	388	
12	0	0	0	0	424	
13	0	0	0	0	448	
14	0	0	0	0	422	
15	0	0	0	0	432	
0	0	0	0	0	477	
1	0	0	0	0	512	
2	0	0	0	0	529	
3	0	0	0	0	518	
4	0	0	0	0	487	
5	0	0	0	0	476	
6	0	0	0	0	533	
7	0	0	0	0	556	
8	0	0	0	0	513	
9	0	0	0	0	546	
10	0	0	0	0	632	
11	0	0	0	0	669	
12	0	0	0	0	572	
13	0	0	0	0	479	
14	0	0	0	0	500	
15	0	0	0	0	553	
0	0	0	0	0	555	
1	0	0	0	0	570	
2	0	0	0	0	594	
3	0	0	0	0	570	
4	0	0	0	0	561	
5	0	0	0	0	545	
6	0	0	0	0	488	
7	0	0	0	0	482	
8	0	0	0	0	518	
9	0	0	0	0	543	
10	0	0	0	0	559	
11	0	0	0	0	567	
12	0	0	0	0	558	
13	0	0	0	0	549	
14	0	0	0	0	544	
15	0	0	0	0	476	
0	0	0	0	0	425	
1	0	0	0	0	393	
2	0	0	0	0	375	
3	0	0	0	0	391	
4	0	0	0	0	431	
5	0	0	0	0	457	
6	0	0	0	0	439	
7	0	0	0	0	417	
8	0	0	0	0	388	
9	0	0	0	0	406	
10	0	0	0	0	424	
11	0	0	0	0	428	
12	0	0	0	0	467	
13	0	0	0	0	487	
14	0	0	0	0	510	
15	0	0	0	0	636	
0	0	0	0	0	752	
1	0	0	0	0	788	
2	0	0	0	0	705	
3	0	0	0	0	487	
4	0	0	0	0	372	
5	0	0	0	0	384	
6	0	0	0	0	448	
7	0	0	0	0	489	
8	0	0	0	0	496	
9	0	0	0	0	480	
10	0	0	0	0	465	
11	0	0	0	0	481	
12	0	0	0	0	474	
13	0	0	0	0	467	
14	0	0	0	0	514	
15	0	0	0	0	579	
0	0	0	0	0	608	
1	0	0	0	0	604	
2	0	0	0	0	582	
3	0	0	0	0	574	
4	0	0	0	0	617	
5	0	0	0	0	580	
6	0	0	0	0	482	
7	0	0	0	0	429	
8	0	0	0	0	442	
9	0	0	0	0	489	
10	0	0	0	0	500	
11	0	0	0	0	519	
12	0	0	0	0	532	
13	0	0	0	0	502	
14	0	0	0	0	432	
15	0	0	0	0	419	
0	0	0	0	0	428	
1	0	0	0	0	396	
2	0	0	0	0	371	
3	0	0	0	0	439	
4	0	0	0	0	466	
5	0	0	0	0	526	
6	0	0	0	0	575	
7	0	0	0	0	575	
8	0	0	0	0	576	
9	0	0	0	0	561	
10	0	0	0	0	540	
11	0	0	0	0	519	
12	0	0	0	0	491	
13	0	0	0	0	484	
14	0	0	0	0	523	
15	0	0	0	0	581	
0	0	0	0	0	638	
1	0	0	0	0	654	
2	0	0	0	0	592	
3	0	0	0	0	521	
4	0	0	0	0	505	
5	0	0	0	0	500	
6	0	0	0	0	464	
7	0	0	0	0	473	
8	0	0	0	0	536	
9	0	0	0	0	543	
10	0	0	0	0	490	
11	0	0	0	0	447	
12	0	0	0	0	386	
13	0	0	0	0	371	
14	0	0	0	0	392	
15	0	0	0	0	467	
0	0	0	0	0	496	
1	0	0	0	0	448	
2	0	0	0	0	422	
3	0	0	0	0	378	
4	0	0	0	0	381	
5	0	0	0	0	456	
6	0	0	0	0	576	
7	0	0	0	0	679	
8	0	0	0	0	755	
9	0	0	0	0	805	
10	0	0	0	0	725	
11	0	0	0	0	636	
12	0	0	0	0	610	
13	0	0	0	0	570	
14	0	0	0	0	509	
15	0	0	0	0	469	
0	0	0	0	0	460	
1	0	0	0	0	470	
2	0	0	0	0	475	
3	0	0	0	0	510	
4	0	0	0	0	600	
5	0	0	0	0	568	
6	0	0	0	0	464	
7	0	0	0	0	377	
8	0	0	0	0	353	
9	0	0	0	0	382	
10	0	0	0	0	390	
11	0	0	0	0	359	
12	0	0	0	0	390	
13	0	0	0	0	461	
14	0	0	0	0	547	
15	0	0	0	0	538	
0	0	0	0	0	529	
1	0	0	0	0	563	
2	0	0	0	0	554	
3	0	0	0	0	557	
4	0	0	0	0	569	
5	0	0	0	0	600	
6	0	0	0	0	568	
7	0	0	0	0	500	
8	0	0	0	0	460	
9	0	0	0	0	448	
10	0	0	0	0	458	
11	0	0	0	0	423	
12	0	0	0	0	393	
13	0	0	0	0	388	
14	0	0	0	0	384	
15	0	0	0	0	368	
0	0	0	0	0	399	
1	0	0	0	0	458	
2	0	0	0	0	508	
3	0	0	0	0	523	
4	0	0	0	0	481	
5	0	0	0	0	495	
6	0	0	0	0	593	
7	0	0	0	0	728	
8	0	0	0	0	784	
9	0	0	0	0	767	
10	0	0	0	0	744	
11	0	0	0	0	733	
12	0	0	0	0	695	
13	0	0	0	0	643	
14	0	0	0	0	605	
15	0	0	0	0	501	
0	0	0	0	0	358	
1	0	0	0	0	268	
2	0	0	0	0	282	
3	0	0	0	0	369	
4	0	0	0	0	484	
5	0	0	0	0	502	
6	0	0	0	0	483	
7	0	0	0	0	541	
8	0	0	0	0	533	
9	0	0	0	0	455	
10	0	0	0	0	365	
11	0	0	0	0	322	
12	0	0	0	0	371	
13	0	0	0	0	431	
14	0	0	0	0	492	
15	0	0	0	0	595	
0	0	0	0	0	673	
1	0	0	0	0	632	
2	0	0	0	0	565	
3	0	0	0	0	474	
4	0	0	0	0	383	
5	0	0	0	0	359	
6	0	0	0	0	441	
7	0	0	0	0	588	
8	0	0	0	0	652	
9	0	0	0	0	659	
10	0	0	0	0	601	
11	0	0	0	0	593	
12	0	0	0	0	591	
13	0	0	0	0	455	
14	0	0	0	0	319	
15	0	0	0	0	220	
0	0	0	0	0	229	
1	0	0	0	0	327	
2	0	0	0	0	529	
3	0	0	0	0	778	
4	0	0	0	0	811	
5	0	0	0	0	684	
6	0	0	0	0	560	
7	0	0	0	0	512	
8	0	0	0	0	435	
9	0	0	0	0	463	
10	0	0	0	0	607	
11	0	0	0	0	645	
12	0	0	0	0	640	
13	0	0	0	0	655	
14	0	0	0	0	624	
15	0	0	0	0	543	
0	0	0	0	0	465	
1	0	0	0	0	369	
2	0	0	0	0	264	
3	0	0	0	0	159	
4	0	0	0	0	85	
5	0	0	0	0	95	
6	0	0	0	0	210	
7	0	0	0	0	515	
8	0	0	0	0	795	
9	0	0	0	0	739	
10	0	0	0	0	617	
11	0	0	0	0	556	
12	0	0	0	0	536	
13	0	0	0	0	540	
14	0	0	0	0	660	
15	0	0	0	0	880	
0	0	0	0	0	1018	
1	0	0	0	0	1022	
2	0	0	0	0	1008	
3	0	0	0	0	803	
4	0	0	0	0	598	
5	0	0	0	0	422	
6	0	0	0	0	329	
7	0	0	0	0	247	
8	0	0	0	0	174	
9	0	0	0	0	216	
10	0	0	0	0	260	
11	0	0	0	0	227	
12	0	0	0	0	188	
13	0	0	0	0	184	
14	0	0	0	0	250	
15	0	0	0	0	316	
0	0	0	0	0	391	
1	0	0	0	0	436	
2	0	0	0	0	516	
3	0	0	0	0	550	
4	0	0	0	0	578	
5	0	0	0	0	568	
6	0	0	0	0	508	
7	0	0	0	0	418	
8	0	0	0	0	429	
9	0	0	0	0	418	
10	0	0	0	0	404	
11	0	0	0	0	519	
12	0	0	0	0	644	
13	0	0	0	0	734	
14	0	0	0	0	811	
15	0	0	0	0	803	
0	0	0	0	0	718	
1	0	0	0	0	631	
2	0	0	0	0	631	
3	0	0	0	0	635	
4	0	0	0	0	599	
5	0	0	0	0	524	
6	0	0	0	0	499	
7	0	0	0	0	614	
8	0	0	0	0	611	
9	0	0	0	0	551	
10	0	0	0	0	536	
11	0	0	0	0	518	
12	0	0	0	0	459	
13	0	0	0	0	345	
14	0	0	0	0	284	
15	0	0	0	0	355	
0	0	0	0	0	431	
1	0	0	0	0	459	
2	0	0	0	0	491	
3	0	0	0	0	408	
4	0	0	0	0	407	
5	0	0	0	0	493	
6	0	0	0	0	499	
7	0	0	0	0	481	
8	0	0	0	0	448	
9	0	0	0	0	461	
10	0	0	0	0	465	
11	0	0	0	0	493	
12	0	0	0	0	552	
13	0	0	0	0	568	
14	0	0	0	0	575	
15	0	0	0	0	613	
0	0	0	0	0	619	
1	0	0	0	0	623	
2	0	0	0	0	624	
3	0	0	0	0	601	
4	0	0	0	0	571	
5	0	0	0	0	575	
6	0	0	0	0	609	
7	0	0	0	0	546	
8	0	0	0	0	423	
9	0	0	0	0	361	
10	0	0	0	0	389	
11	0	0	0	0	382	
12	0	0	0	0	292	
13	0	0	0	0	350	
14	0	0	0	0	429	
15	0	0	0	0	455	
0	0	0	0	0	428	
1	0	0	0	0	424	
2	0	0	0	0	401	
3	0	0	0	0	368	
4	0	0	0	0	436	
5	0	0	0	0	519	
6	0	0	0	0	609	
7	0	0	0	0	685	
8	0	0	0	0	742	
9	0	0	0	0	799	
10	0	0	0	0	798	
11	0	0	0	0	737	
12	0	0	0	0	595	
13	0	0	0	0	464	
14	0	0	0	0	363	
15	0	0	0	0	368	
0	0	0	0	0	395	
1	0	0	0	0	451	
2	0	0	0	0	547	
3	0	0	0	0	595	
4	0	0	0	0	566	
5	0	0	0	0	531	
6	0	0	0	0	460	
7	0	0	0	0	447	
8	0	0	0	0	417	
9	0	0	0	0	368	
10	0	0	0	0	376	
11	0	0	0	0	357	
12	0	0	0	0	310	
13	0	0	0	0	320	
14	0	0	0	0	369	
15	0	0	0	0	432	
0	0	0	0	0	526	
1	0	0	0	0	649	
2	0	0	0	0	742	
3	0	0	0	0	797	
4	0	0	0	0	788	
5	0	0	0	0	750	
6	0	0	0	0	727	
7	0	0	0	0	637	
8	0	0	0	0	533	
9	0	0	0	0	481	
10	0	0	0	0	419	
11	0	0	0	0	350	
12	0	0	0	0	280	
13	0	0	0	0	235	
14	0	0	0	0	280	
15	0	0	0	0	360	
0	0	0	0	0	412	
1	0	0	0	0	434	
2	0	0	0	0	392	
3	0	0	0	0	441	
4	0	0	0	0	600	
5	0	0	0	0	732	
6	0	0	0	0	759	
7	0	0	0	0	743	
8	0	0	0	0	671	
9	0	0	0	0	614	
10	0	0	0	0	612	
11	0	0	0	0	591	
12	0	0	0	0	591	
13	0	0	0	0	538	
14	0	0	0	0	494	
15	0	0	0	0	523	
0	0	0	0	0	578	
1	0	0	0	0	575	
2	0	0	0	0	539	
3	0	0	0	0	513	
4	0	0	0	0	496	
5	0	0	0	0	448	
6	0	0	0	0	435	
7	0	0	0	0	488	
8	0	0	0	0	529	
9	0	0	0	0	484	
10	0	0	0	0	360	
11	0	0	0	0	364	
12	0	0	0	0	422	
13	0	0	0	0	370	
14	0	0	0	0	264	
15	0	0	0	0	215	
0	0	0	0	0	226	
1	0	0	0	0	286	
2	0	0	0	0	439	
3	0	0	0	0	662	
4	0	0	0	0	805	
5	0	0	0	0	742	
6	0	0	0	0	616	
7	0	0	0	0	591	
8	0	0	0	0	635	
9	0	0	0	0	638	
10	0	0	0	0	606	
11	0	0	0	0	597	
12	0	0	0	0	631	
13	0	0	0	0	604	
14	0	0	0	0	533	
15	0	0	0	0	430	
0	0	0	0	0	400	
1	0	0	0	0	384	
2	0	0	0	0	355	
3	0	0	0	0	345	
4	0	0	0	0	341	
5	0	0	0	0	417	
6	0	0	0	0	495	
7	0	0	0	0	561	
8	0	0	0	0	707	
9	0	0	0	0	742	
10	0	0	0	0	736	
11	0	0	0	0	638	
12	0	0	0	0	475	
13	0	0	0	0	349	
14	0	0	0	0	316	
15	0	0	0	0	419	
0	0	0	0	0	550	
1	0	0	0	0	600	
2	0	0	0	0	591	
3	0	0	0	0	545	
4	0	0	0	0	514	
5	0	0	0	0	490	
6	0	0	0	0	440	
7	0	0	0	0	366	
8	0	0	0	0	331	
9	0	0	0	0	355	
10	0	0	0	0	384	
11	0	0	0	0	400	
12	0	0	0	0	386	
13	0	0	0	0	425	
14	0	0	0	0	529	
15	0	0	0	0	577	
0	0	0	0	0	563	
1	0	0	0	0	524	
2	0	0	0	0	430	
3	0	0	0	0	343	
4	0	0	0	0	477	
5	0	0	0	0	630	
6	0	0	0	0	736	
7	0	0	0	0	757	
8	0	0	0	0	743	
9	0	0	0	0	683	
10	0	0	0	0	670	
11	0	0	0	0	675	
12	0	0	0	0	674	
13	0	0	0	0	652	
14	0	0	0	0	595	
15	0	0	0	0	548	
0	0	0	0	0	491	
1	0	0	0	0	413	
2	0	0	0	0	385	
3	0	0	0	0	417	
4	0	0	0	0	407	
5	0	0	0	0	362	
6	0	0	0	0	365	
7	0	0	0	0	378	
8	0	0	0	0	368	
9	0	0	0	0	295	
10	0	0	0	0	221	
11	0	0	0	0	197	
12	0	0	0	0	225	
13	0	0	0	0	436	
14	0	0	0	0	716	
15	0	0	0	0	966	
0	0	0	0	0	998	
1	0	0	0	0	856	
2	0	0	0	0	785	
3	0	0	0	0	679	
4	0	0	0	0	568	
5	0	0	0	0	455	
6	0	0	0	0	383	
7	0	0	0	0	375	
8	0	0	0	0	419	
9	0	0	0	0	398	
10	0	0	0	0	407	
11	0	0	0	0	437	
12	0	0	0	0	449	
13	0	0	0	0	418	
14	0	0	0	0	404	
15	0	0	0	0	403	
0	0	0	0	0	457	
1	0	0	0	0	572	
2	0	0	0	0	678	
3	0	0	0	0	763	
4	0	0	0	0	848	
5	0	0	0	0	815	
6	0	0	0	0	646	
7	0	0	0	0	480	
8	0	0	0	0	387	
9	0	0	0	0	274	
10	0	0	0	0	209	
11	0	0	0	0	258	
12	0	0	0	0	400	
13	0	0	0	0	606	
14	0	0	0	0	696	
15	0	0	0	0	575	
0	0	0	0	0	455	
1	0	0	0	0	441	
2	0	0	0	0	432	
3	0	0	0	0	385	
4	0	0	0	0	285	
5	0	0	0	0	191	
6	0	0	0	0	251	
7	0	0	0	0	428	
8	0	0	0	0	611	
9	0	0	0	0	806	
10	0	0	0	0	895	
11	0	0	0	0	862	
12	0	0	0	0	734	
13	0	0	0	0	597	
14	0	0	0	0	452	
15	0	0	0	0	318	
0	0	0	0	0	306	
1	0	0	0	0	353	
2	0	0	0	0	400	
3	0	0	0	0	432	
4	0	0	0	0	456	
5	0	0	0	0	422	
6	0	0	0	0	418	
7	0	0	0	0	408	
8	0	0	0	0	422	
9	0	0	0	0	486	
10	0	0	0	0	496	
11	0	0	0	0	416	
12	0	0	0	0	369	
13	0	0	0	0	467	
14	0	0	0	0	611	
15	0	0	0	0	720	
0	0	0	0	0	724	
1	0	0	0	0	716	
2	0	0	0	0	707	
3	0	0	0	0	819	
4	0	0	0	0	880	
5	0	0	0	0	742	
6	0	0	0	0	646	
7	0	0	0	0	509	
8	0	0	0	0	401	
9	0	0	0	0	379	
10	0	0	0	0	375	
11	0	0	0	0	416	
12	0	0	0	0	475	
13	0	0	0	0	470	
14	0	0	0	0	416	
15	0	0	0	0	391	
0	0	0	0	0	414	
1	0	0	0	0	489	
2	0	0	0	0	591	
3	0	0	0	0	628	
4	0	0	0	0	595	
5	0	0	0	0	559	
6	0	0	0	0	534	
7	0	0	0	0	485	
8	0	0	0	0	444	
9	0	0	0	0	371	
10	0	0	0	0	281	
11	0	0	0	0	269	
12	0	0	0	0	283	
13	0	0	0	0	283	
14	0	0	0	0	342	
15	0	0	0	0	450	
0	0	0	0	0	491	
1	0	0	0	0	496	
2	0	0	0	0	543	
3	0	0	0	0	564	
4	0	0	0	0	644	
5	0	0	0	0	652	
6	0	0	0	0	637	
7	0	0	0	0	664	
8	0	0	0	0	690	
9	0	0	0	0	703	
10	0	0	0	0	651	
11	0	0	0	0	593	
12	0	0	0	0	568	
13	0	0	0	0	563	
14	0	0	0	0	563	
15	0	0	0	0	550	
0	0	0	0	0	535	
1	0	0	0	0	501	
2	0	0	0	0	451	
3	0	0	0	0	395	
4	0	0	0	0	294	
5	0	0	0	0	249	
6	0	0	0	0	288	
7	0	0	0	0	338	
8	0	0	0	0	358	
9	0	0	0	0	398	
10	0	0	0	0	427	
11	0	0	0	0	516	
12	0	0	0	0	581	
13	0	0	0	0	531	
14	0	0	0	0	443	
15	0	0	0	0	497	
0	0	0	0	0	593	
1	0	0	0	0	629	
2	0	0	0	0	690	
3	0	0	0	0	730	
4	0	0	0	0	790	
5	0	0	0	0	848	
6	0	0	0	0	803	
7	0	0	0	0	738	
8	0	0	0	0	645	
9	0	0	0	0	519	
10	0	0	0	0	464	
11	0	0	0	0	445	
12	0	0	0	0	362	
13	0	0	0	0	326	
14	0	0	0	0	299	
15	0	0	0	0	345	
0	0	0	0	0	368	
1	0	0	0	0	345	
2	0	0	0	0	387	
3	0	0	0	0	479	
4	0	0	0	0	478	
5	0	0	0	0	391	
6	0	0	0	0	343	
7	0	0	0	0	362	
8	0	0	0	0	440	
9	0	0	0	0	466	
10	0	0	0	0	431	
11	0	0	0	0	418	
12	0	0	0	0	448	
13	0	0	0	0	552	
14	0	0	0	0	647	
15	0	0	0	0	695	
0	0	0	0	0	715	
1	0	0	0	0	767	
2	0	0	0	0	755	
3	0	0	0	0	680	
4	0	0	0	0	599	
5	0	0	0	0	514	
6	0	0	0	0	510	
7	0	0	0	0	532	
8	0	0	0	0	555	
9	0	0	0	0	544	
10	0	0	0	0	499	
11	0	0	0	0	443	
12	0	0	0	0	405	
13	0	0	0	0	397	
14	0	0	0	0	415	
15	0	0	0	0	433	
0	0	0	0	0	410	
1	0	0	0	0	422	
2	0	0	0	0	475	
3	0	0	0	0	479	
4	0	0	0	0	496	
5	0	0	0	0	508	
6	0	0	0	0	501	
7	0	0	0	0	448	
8	0	0	0	0	387	
9	0	0	0	0	344	
10	0	0	0	0	292	
11	0	0	0	0	231	
12	0	0	0	0	260	
13	0	0	0	0	378	
14	0	0	0	0	476	
15	0	0	0	0	493	
0	0	0	0	0	519	
1	0	0	0	0	601	
2	0	0	0	0	703	
3	0	0	0	0	884	
4	0	0	0	0	969	
5	0	0	0	0	1001	
6	0	0	0	0	956	
7	0	0	0	0	924	
8	0	0	0	0	935	
9	0	0	0	0	852	
10	0	0	0	0	721	
11	0	0	0	0	583	
12	0	0	0	0	437	
13	0	0	0	0	327	
14	0	0	0	0	279	
15	0	0	0	0	296	
0	0	0	0	0	300	
1	0	0	0	0	271	
2	0	0	0	0	227	
3	0	0	0	0	191	
4	0	0	0	0	194	
5	0	0	0	0	195	
6	0	0	0	0	172	
7	0	0	0	0	163	
8	0	0	0	0	167	
9	0	0	0	0	199	
10	0	0	0	0	316	
11	0	0	0	0	496	
12	0	0	0	0	538	
13	0	0	0	0	537	
14	0	0	0	0	588	
15	0	0	0	0	630	
0	0	0	0	0	740	
1	0	0	0	0	928	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	1022	
5	0	0	0	0	894	
6	0	0	0	0	679	
7	0	0	0	0	509	
8	0	0	0	0	368	
9	0	0	0	0	287	
10	0	0	0	0	282	
11	0	0	0	0	277	
12	0	0	0	0	291	
13	0	0	0	0	270	
14	0	0	0	0	280	
15	0	0	0	0	296	
0	0	0	0	0	306	
1	0	0	0	0	368	
2	0	0	0	0	420	
3	0	0	0	0	409	
4	0	0	0	0	428	
5	0	0	0	0	445	
6	0	0	0	0	491	
7	0	0	0	0	558	
8	0	0	0	0	623	
9	0	0	0	0	639	
10	0	0	0	0	664	
11	0	0	0	0	716	
12	0	0	0	0	762	
13	0	0	0	0	774	
14	0	0	0	0	774	
15	0	0	0	0	709	
0	0	0	0	0	581	
1	0	0	0	0	459	
2	0	0	0	0	406	
3	0	0	0	0	338	
4	0	0	0	0	287	
5	0	0	0	0	330	
6	0	0	0	0	283	
7	0	0	0	0	236	
8	0	0	0	0	283	
9	0	0	0	0	371	
10	0	0	0	0	423	
11	0	0	0	0	431	
12	0	0	0	0	382	
13	0	0	0	0	315	
14	0	0	0	0	420	
15	0	0	0	0	614	
0	0	0	0	0	812	
1	0	0	0	0	965	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	1014	
5	0	0	0	0	863	
6	0	0	0	0	743	
7	0	0	0	0	593	
8	0	0	0	0	416	
9	0	0	0	0	201	
10	0	0	0	0	62	
11	0	0	0	0	19	
12	0	0	0	0	1	
13	0	0	0	0	87	
14	0	0	0	0	188	
15	0	0	0	0	305	
0	0	0	0	0	271	
1	0	0	0	0	174	
2	0	0	0	0	173	
3	0	0	0	0	259	
4	0	0	0	0	395	
5	0	0	0	0	658	
6	0	0	0	0	883	
7	0	0	0	0	1020	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	1022	
12	0	0	0	0	872	
13	0	0	0	0	678	
14	0	0	0	0	550	
15	0	0	0	0	418	
0	0	0	0	0	336	
1	0	0	0	0	329	
2	0	0	0	0	320	
3	0	0	0	0	280	
4	0	0	0	0	235	
5	0	0	0	0	191	
6	0	0	0	0	193	
7	0	0	0	0	231	
8	0	0	0	0	287	
9	0	0	0	0	332	
10	0	0	0	0	388	
11	0	0	0	0	439	
12	0	0	0	0	474	
13	0	0	0	0	470	
14	0	0	0	0	438	
15	0	0	0	0	443	
0	0	0	0	0	479	
1	0	0	0	0	524	
2	0	0	0	0	609	
3	0	0	0	0	654	
4	0	0	0	0	650	
5	0	0	0	0	620	
6	0	0	0	0	583	
7	0	0	0	0	563	
8	0	0	0	0	488	
9	0	0	0	0	430	
10	0	0	0	0	351	
11	0	0	0	0	270	
12	0	0	0	0	196	
13	0	0	0	0	119	
14	0	0	0	0	105	
15	0	0	0	0	112	
0	0	0	0	0	183	
1	0	0	0	0	340	
2	0	0	0	0	569	
3	0	0	0	0	829	
4	0	0	0	0	914	
5	0	0	0	0	1016	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	913	
12	0	0	0	0	766	
13	0	0	0	0	568	
14	0	0	0	0	372	
15	0	0	0	0	192	
0	0	0	0	0	131	
1	0	0	0	0	120	
2	0	0	0	0	81	
3	0	0	0	0	2	
4	0	0	0	0	0	
5	0	0	0	0	0	
6	0	0	0	0	22	
7	0	0	0	0	181	
8	0	0	0	0	373	
9	0	0	0	0	612	
10	0	0	0	0	846	
11	0	0	0	0	1021	
12	0	0	0	0	1022	
13	0	0	0	0	1022	
14	0	0	0	0	942	
15	0	0	0	0	883	
0	0	0	0	0	765	
1	0	0	0	0	676	
2	0	0	0	0	562	
3	0	0	0	0	407	
4	0	0	0	0	314	
5	0	0	0	0	193	
6	0	0	0	0	83	
7	0	0	0	0	83	
8	0	0	0	0	148	
9	0	0	0	0	229	
10	0	0	0	0	242	
11	0	0	0	0	257	
12	0	0	0	0	369	
13	0	0	0	0	488	
14	0	0	0	0	612	
15	0	0	0	0	668	
0	0	0	0	0	678	
1	0	0	0	0	754	
2	0	0	0	0	824	
3	0	0	0	0	826	
4	0	0	0	0	772	
5	0	0	0	0	748	
6	0	0	0	0	754	
7	0	0	0	0	699	
8	0	0	0	0	659	
9	0	0	0	0	621	
10	0	0	0	0	581	
11	0	0	0	0	507	
12	0	0	0	0	461	
13	0	0	0	0	381	
14	0	0	0	0	316	
15	0	0	0	0	283	
0	0	0	0	0	244	
1	0	0	0	0	227	
2	0	0	0	0	227	
3	0	0	0	0	234	
4	0	0	0	0	240	
5	0	0	0	0	291	
6	0	0	0	0	336	
7	0	0	0	0	362	
8	0	0	0	0	381	
9	0	0	0	0	427	
10	0	0	0	0	515	
